timestamp,open,high,low,close,volume
2024-05-07 07:05:00,63606.61,63616.02,63559.97,63586.38,14.48999
2024-05-07 07:10:00,63586.39,63727.55,63566.94,63668,9.16893
2024-05-07 07:15:00,63668.01,63774.66,63618.43,63767.73,8.61551
2024-05-07 07:20:00,63767.72,63813.07,63741.54,63800.38,12.88383
2024-05-07 07:25:00,63800.37,63855.74,63766.72,63820.59,22.45043
2024-05-07 07:30:00,63821.52,63821.52,63723.47,63758.88,10.31857
2024-05-07 07:35:00,63758.88,63825.33,63755.5,63788.42,9.21068
2024-05-07 07:40:00,63785.98,63801.03,63755.89,63786.55,17.06581
2024-05-07 07:45:00,63786.55,63795.12,63701.8,63702.72,11.95229
2024-05-07 07:50:00,63704.37,63727.44,63664.63,63719.93,10.13875
2024-05-07 07:55:00,63719.92,63719.92,63650.1,63686.93,9.02652
2024-05-07 08:00:00,63686.94,63759.22,63603.03,63715.16,20.13977
2024-05-07 08:05:00,63715.16,63715.16,63622.29,63701.87,4.05686
2024-05-07 08:10:00,63701.86,63841.31,63697.92,63838.1,19.43808
2024-05-07 08:15:00,63840.15,64009.98,63829.04,64004.65,30.85498
2024-05-07 08:20:00,64007.94,64290.45,63993.04,64257.01,114.50703
2024-05-07 08:25:00,64255.25,64337.35,64124.52,64263.43,42.02086
2024-05-07 08:30:00,64262.18,64289.72,64125.9,64189.08,25.41881
2024-05-07 08:35:00,64187.12,64415.06,64183.98,64237.81,52.78543
2024-05-07 08:40:00,64237.82,64240.64,64111.19,64138.58,23.92076
2024-05-07 08:45:00,64138.58,64300.02,64138.58,64268.48,54.02611
2024-05-07 08:50:00,64268.48,64333.66,64260.1,64280.09,36.22506
2024-05-07 08:55:00,64280.09,64319.62,64208.83,64232.82,36.63154
2024-05-07 09:00:00,64237.82,64304.84,64192.01,64233.38,20.55302
2024-05-07 09:05:00,64233.38,64300.09,64227.32,64285.57,9.09094
2024-05-07 09:10:00,64285.57,64296.73,64217.64,64260.09,23.89761
2024-05-07 09:15:00,64260.08,64357.69,64249.26,64331.23,30.84917
2024-05-07 09:20:00,64331.23,64372.48,64298.52,64331.56,18.8754
2024-05-07 09:25:00,64331.56,64356.9,64262.94,64297.09,20.73394
2024-05-07 09:30:00,64297.09,64303.31,64163.91,64195.06,53.48354
2024-05-07 09:35:00,64195.06,64264.41,64167.13,64200,9.77217
2024-05-07 09:40:00,64200,64239.61,64174.35,64201.01,5.14656
2024-05-07 09:45:00,64201,64268.36,64178.74,64192.76,18.23839
2024-05-07 09:50:00,64192.76,64231.97,64090.18,64090.18,15.85588
2024-05-07 09:55:00,64097.89,64134.36,64064.74,64125.31,12.36009
2024-05-07 10:00:00,64125.3,64172.67,64100.01,64171.95,14.74549
2024-05-07 10:05:00,64168.89,64182.43,64076.67,64082.39,13.69796
2024-05-07 10:10:00,64082.39,64091.84,63842.73,63895.27,26.5233
2024-05-07 10:15:00,63900.8,64022.25,63756.37,63782.4,36.28678
2024-05-07 10:20:00,63784.74,63898.64,63784.74,63835.06,74.15925
2024-05-07 10:25:00,63836.54,63888,63818.83,63837.05,30.15653
2024-05-07 10:30:00,63841.8,63979.55,63841.8,63979.55,10.04307
2024-05-07 10:35:00,63979.55,64002.88,63933.02,63962.45,13.096
2024-05-07 10:40:00,63963.25,64049.19,63957.8,64020.86,7.20587
2024-05-07 10:45:00,64020.86,64103.55,63973.14,63989.89,12.27757
2024-05-07 10:50:00,63989.89,64155.39,63965.84,64128.85,14.5894
2024-05-07 10:55:00,64126.4,64155.4,64087.1,64098.05,8.73428
2024-05-07 11:00:00,64098.06,64131.73,64048.06,64057.75,9.88905
2024-05-07 11:05:00,64057.75,64083.66,63920.71,64010.37,34.16668
2024-05-07 11:10:00,64010.37,64101.17,64010.37,64077.18,27.50129
2024-05-07 11:15:00,64077.18,64126.21,64042.07,64104.4,12.3703
2024-05-07 11:20:00,64104.4,64129.78,64017.22,64026.83,14.6123
2024-05-07 11:25:00,64026.84,64052.01,64004.49,64035.09,18.62061
2024-05-07 11:30:00,64035.09,64045.87,63968.98,64015.64,13.18809
2024-05-07 11:35:00,64010.28,64043.98,63819.54,63819.54,28.40385
2024-05-07 11:40:00,63822.84,63876.88,63517.61,63632.37,88.47988
2024-05-07 11:45:00,63632.37,63638.34,63358.94,63534.07,57.00962
2024-05-07 11:50:00,63536.21,63587.04,63453.36,63529.14,29.6949
2024-05-07 11:55:00,63529.14,63547.63,63468.51,63498.65,22.25355
2024-05-07 12:00:00,63498.66,63568.89,63484.25,63537.5,20.30864
2024-05-07 12:05:00,63532.07,63659.37,63529.95,63632.19,12.94162
2024-05-07 12:10:00,63636.01,63673.56,63538.59,63670.16,16.81832
2024-05-07 12:15:00,63660.66,63694.36,63578.8,63604.16,37.71765
2024-05-07 12:20:00,63603.63,63649.93,63472.22,63508.49,25.08798
2024-05-07 12:25:00,63500.73,63612.59,63493.54,63556.25,21.24478
2024-05-07 12:30:00,63556.24,63631.6,63556.24,63614.17,12.39513
2024-05-07 12:35:00,63619.02,63648.15,63544.29,63621.36,12.25112
2024-05-07 12:40:00,63621.36,63627.25,63533.62,63605.99,30.72462
2024-05-07 12:45:00,63610.59,63750.6,63588.16,63730.52,10.46987
2024-05-07 12:50:00,63734.69,63774.51,63661.04,63694.45,19.23585
2024-05-07 12:55:00,63694.45,63719.83,63627.27,63669.22,16.11872
2024-05-07 13:00:00,63669.21,63669.98,63560.04,63612.01,22.35519
2024-05-07 13:05:00,63620.41,63676.3,63556.98,63573.91,8.63058
2024-05-07 13:10:00,63573.9,63677.05,63569.77,63664.69,18.28806
2024-05-07 13:15:00,63664.68,63727.57,63616.18,63672.5,10.52781
2024-05-07 13:20:00,63672.51,63683.7,63517.84,63517.85,11.73525
2024-05-07 13:25:00,63517.85,63572.1,63454,63544.09,27.11209
2024-05-07 13:30:00,63544.08,63699.99,63493.37,63604.31,25.49262
2024-05-07 13:35:00,63604.32,63661.12,63488.89,63496.98,43.94225
2024-05-07 13:40:00,63496.8,63583.96,63465.61,63501.14,15.7993
2024-05-07 13:45:00,63501.14,63570.29,63221.27,63257.61,49.64664
2024-05-07 13:50:00,63256.47,63422.44,63086.22,63390.64,115.94331
2024-05-07 13:55:00,63390.64,63400.03,63101.81,63213.51,74.98642
2024-05-07 14:00:00,63213.52,63471.67,63120.04,63361.49,83.80882
2024-05-07 14:05:00,63360.94,63394.57,63288.4,63309.99,35.37538
2024-05-07 14:10:00,63299.69,63375.05,63254.1,63345.66,21.78815
2024-05-07 14:15:00,63345.66,63438.2,63326.31,63408.19,28.04783
2024-05-07 14:20:00,63408.2,63427.63,63248.06,63279.9,23.43631
2024-05-07 14:25:00,63275.15,63352.02,63269.14,63278.19,14.63568
2024-05-07 14:30:00,63278.52,63352.01,63066.68,63123.18,59.30459
2024-05-07 14:35:00,63126.45,63292.39,63124.68,63231.86,33.70144
2024-05-07 14:40:00,63234.38,63504,63229.01,63460.12,48.55897
2024-05-07 14:45:00,63461.66,63562.08,63411.19,63530.19,26.57013
2024-05-07 14:50:00,63531.3,63673.99,63466.12,63660.31,61.05934
2024-05-07 14:55:00,63655.5,64069.01,63628.4,64005.41,131.43962
2024-05-07 15:00:00,64028.18,64346.72,64025.15,64156.1,150.03121
2024-05-07 15:05:00,64150.53,64220.15,63948.25,63965.96,159.24077
2024-05-07 15:10:00,63956.51,63964.12,63803.03,63898.53,86.88372
2024-05-07 15:15:00,63898.53,64000,63750.87,63756.03,46.85848
2024-05-07 15:20:00,63764.22,63911.1,63722.74,63803.11,21.84088
2024-05-07 15:25:00,63803.26,63960.53,63773.35,63892.31,18.84548
2024-05-07 15:30:00,63888.67,63939.63,63663.71,63664.82,47.95644
2024-05-07 15:35:00,63670.49,63846.59,63582.03,63804.35,74.06452
2024-05-07 15:40:00,63810.08,63844.58,63675.06,63731.5,38.33184
2024-05-07 15:45:00,63742.84,63829.07,63731.93,63785.25,14.84248
2024-05-07 15:50:00,63785.25,63820.74,63733.32,63778.39,9.17809
2024-05-07 15:55:00,63771.05,63800.79,63701.47,63736.54,12.73961
2024-05-07 16:00:00,63737.86,63827.55,63717.05,63816.65,19.60328
2024-05-07 16:05:00,63814.48,63879.1,63814.18,63860.86,13.49801
2024-05-07 16:10:00,63857.85,63900,63769,63775.3,9.39364
2024-05-07 16:15:00,63775.29,63782.51,63700.7,63748.19,19.02708
2024-05-07 16:20:00,63748.98,63782.21,63736.14,63751.32,14.49444
2024-05-07 16:25:00,63747.37,63778.04,63657.62,63661.66,21.08001
2024-05-07 16:30:00,63661.65,63669.99,63478.82,63522.86,68.90298
2024-05-07 16:35:00,63518.63,63616.64,63506.83,63567.84,16.29122
2024-05-07 16:40:00,63561.52,63600,63530.9,63550.48,26.5214
2024-05-07 16:45:00,63547.12,63583.32,63479.75,63521.86,15.61532
2024-05-07 16:50:00,63522.39,63577.51,63501.14,63560.39,11.62271
2024-05-07 16:55:00,63558.23,63639.93,63533.53,63639.54,19.99876
2024-05-07 17:00:00,63635.5,63663.38,63439.32,63469.26,19.54549
2024-05-07 17:05:00,63469.26,63504.24,63343.73,63428.98,15.7802
2024-05-07 17:10:00,63423.91,63501.91,63353.86,63500.04,30.09344
2024-05-07 17:15:00,63499.55,63515.6,63431.21,63490.09,12.87956
2024-05-07 17:20:00,63490.09,63522.2,63477.17,63505.16,9.87762
2024-05-07 17:25:00,63505.16,63510.41,63373.11,63387.98,10.18076
2024-05-07 17:30:00,63387.98,63454.48,63343.62,63380.27,33.80977
2024-05-07 17:35:00,63385.61,63526.18,63375.41,63467.94,40.09342
2024-05-07 17:40:00,63467.94,63488.8,63417.58,63488.79,21.84173
2024-05-07 17:45:00,63488.79,63496.77,63327.73,63342.34,37.32153
2024-05-07 17:50:00,63337.2,63430.96,63302,63410.49,35.36888
2024-05-07 17:55:00,63406.67,63427.98,63329,63391.45,33.23866
2024-05-07 18:00:00,63391.44,63395.36,63250.07,63315.01,27.26973
2024-05-07 18:05:00,63315,63343.84,63229.16,63246.51,22.63154
2024-05-07 18:10:00,63246.52,63296.12,63221.03,63230.79,20.80868
2024-05-07 18:15:00,63236.65,63270.93,63155,63193.77,19.05853
2024-05-07 18:20:00,63193.9,63254.93,63144.6,63180.24,23.6428
2024-05-07 18:25:00,63177.63,63197.78,63107.75,63121.78,28.59324
2024-05-07 18:30:00,63121.89,63189.74,62977,63086.57,97.47183
2024-05-07 18:35:00,63079.53,63107.51,62811.02,62835.57,96.50631
2024-05-07 18:40:00,62828.05,62980.39,62800,62977.12,78.62943
2024-05-07 18:45:00,62964.6,63089.18,62917.36,63053,75.78325
2024-05-07 18:50:00,63050.89,63191.12,63018.14,63191.12,39.71846
2024-05-07 18:55:00,63192.64,63192.64,63085.19,63163.48,26.8063
2024-05-07 19:00:00,63166.49,63264.7,63160.58,63211.32,26.47632
2024-05-07 19:05:00,63214.12,63235.54,63138.8,63207.29,17.29534
2024-05-07 19:10:00,63206.94,63265.43,63153.9,63153.98,42.2943
2024-05-07 19:15:00,63157.41,63166.43,63043.13,63109.44,19.07376
2024-05-07 19:20:00,63117.06,63159.07,63099.23,63133.67,13.2216
2024-05-07 19:25:00,63133.92,63160.57,63108.85,63110.44,16.99955
2024-05-07 19:30:00,63115.25,63149.43,63086.23,63141.21,19.57398
2024-05-07 19:35:00,63144.17,63165.91,63103.1,63164.71,11.48612
2024-05-07 19:40:00,63163.47,63163.47,63102.33,63110.09,11.05977
2024-05-07 19:45:00,63110.69,63132.24,63042.23,63129.3,10.67257
2024-05-07 19:50:00,63123,63149.91,63078.42,63094.4,16.28578
2024-05-07 19:55:00,63094.39,63094.39,62944.47,63055.82,69.84059
2024-05-07 20:00:00,63047.36,63104.04,62974.51,63076.46,21.87073
2024-05-07 20:05:00,63076.44,63155.67,63065.97,63154,57.37944
2024-05-07 20:10:00,63154.7,63181.48,63114.09,63118.77,35.95932
2024-05-07 20:15:00,63118.77,63189.93,63101.22,63131.6,19.01107
2024-05-07 20:20:00,63131.43,63146.45,63074.93,63104.68,17.4952
2024-05-07 20:25:00,63103.48,63135.66,63013.58,63014.27,9.95344
2024-05-07 20:30:00,63014.06,63081.4,62979.64,63007.92,11.29718
2024-05-07 20:35:00,63009.64,63018.45,62929.4,63006.6,30.32867
2024-05-07 20:40:00,63005.62,63065.61,62982.82,63048.27,17.65078
2024-05-07 20:45:00,63048.26,63123.87,63021.31,63022.42,22.32729
2024-05-07 20:50:00,63021.31,63021.31,62875,63004.72,35.23816
2024-05-07 20:55:00,63004.7,63004.7,62942.39,62968.55,14.046
2024-05-07 21:00:00,62971.4,63043.56,62950,63021.47,10.84975
2024-05-07 21:05:00,63021.47,63024.34,62979.36,62999.67,14.95286
2024-05-07 21:10:00,62999.68,63070.98,62999.67,63044.51,20.88653
2024-05-07 21:15:00,63044.5,63131.72,63038.81,63074.31,19.41652
2024-05-07 21:20:00,63074.3,63158.02,63071.14,63153.34,24.47824
2024-05-07 21:25:00,63153.33,63153.33,63094.94,63126.3,29.0509
2024-05-07 21:30:00,63126.29,63129.41,62972.32,62972.32,36.50251
2024-05-07 21:35:00,62970.21,63070.8,62924.57,62998.32,43.62193
2024-05-07 21:40:00,62998.31,63037.82,62992.38,63014.37,71.0895
2024-05-07 21:45:00,63015.55,63015.57,62819.31,62915.3,56.5528
2024-05-07 21:50:00,62925.75,62944.33,62847.87,62893.11,42.23849
2024-05-07 21:55:00,62893.1,63117.02,62888.83,63060.06,32.42982
2024-05-07 22:00:00,63062.48,63093.38,62965.78,62998.02,14.74424
2024-05-07 22:05:00,62998.01,63061.22,62935.93,62945.13,39.83424
2024-05-07 22:10:00,62945.13,62966.15,62802.08,62816.7,37.40232
2024-05-07 22:15:00,62820.09,62905.35,62725,62829.15,95.48189
2024-05-07 22:20:00,62829.15,62912.84,62816.05,62890.7,16.67808
2024-05-07 22:25:00,62890.71,63020.83,62875.15,63002.81,18.67565
2024-05-07 22:30:00,63002.8,63117.03,62985.22,63072.05,23.2018
2024-05-07 22:35:00,63077.48,63099.83,62996.81,63038.98,24.96695
2024-05-07 22:40:00,63037.04,63066.55,63000.06,63009.09,10.67653
2024-05-07 22:45:00,63005.92,63036.02,62896.92,62906.44,12.78606
2024-05-07 22:50:00,62906.44,62938.36,62838.16,62888.82,16.3637
2024-05-07 22:55:00,62888.82,62892.27,62830.76,62849.87,13.22741
2024-05-07 23:00:00,62849.88,62889.48,62333.22,62417.72,221.44198
2024-05-07 23:05:00,62417.71,62537.91,62252.64,62482.34,128.36513
2024-05-07 23:10:00,62482.34,62489.55,62370.27,62426.73,66.37581
2024-05-07 23:15:00,62433.12,62433.12,62289.41,62291.3,65.25152
2024-05-07 23:20:00,62294.15,62449.15,62257.87,62394.62,48.24927
2024-05-07 23:25:00,62394.61,62459.32,62308.03,62338.91,49.92366
2024-05-07 23:30:00,62341.89,62445.66,62305.2,62427.22,40.61817
2024-05-07 23:35:00,62427.21,62510.19,62424.02,62483.24,31.60178
2024-05-07 23:40:00,62483.25,62517.08,62462.11,62478.37,32.07102
2024-05-07 23:45:00,62478.36,62513.08,62404.24,62413.56,25.42144
2024-05-07 23:50:00,62413.55,62415,62308.19,62372.59,44.674
2024-05-07 23:55:00,62372.6,62380.55,62260.05,62315.76,44.25449
2024-05-08 00:00:00,62315.75,62417.43,62277.74,62367.05,25.6081
2024-05-08 00:05:00,62367.33,62475.88,62344.68,62470.95,25.05987
2024-05-08 00:10:00,62470.95,62504.05,62424.66,62454.65,17.71249
2024-05-08 00:15:00,62460.69,62587.15,62381,62535.75,20.61109
2024-05-08 00:20:00,62540.49,62566.88,62467.12,62564.16,13.54645
2024-05-08 00:25:00,62563.98,62563.99,62400,62443.62,16.3347
2024-05-08 00:30:00,62443.62,62482.25,62100.18,62480.28,70.47649
2024-05-08 00:35:00,62482.23,62700,62351.35,62655.96,59.90281
2024-05-08 00:40:00,62658.28,62673.76,62540.8,62592.8,43.26001
2024-05-08 00:45:00,62596.21,62645.24,62500.87,62640.09,18.91112
2024-05-08 00:50:00,62640.1,62649.99,62560.2,62567.51,13.10198
2024-05-08 00:55:00,62567.51,62633.53,62567.46,62586.19,13.58697
2024-05-08 01:00:00,62586.93,62613.98,62511.11,62548.21,20.75966
2024-05-08 01:05:00,62548.21,62658.12,62543.35,62630.25,25.77639
2024-05-08 01:10:00,62632.37,62685.3,62582.18,62604.37,21.62253
2024-05-08 01:15:00,62604.37,62710.62,62549.94,62553.46,14.68222
2024-05-08 01:20:00,62551.6,62600.41,62510.89,62524.27,11.91154
2024-05-08 01:25:00,62524.28,62581.03,62475.37,62542.31,13.73423
2024-05-08 01:30:00,62540.03,62555.91,62406.92,62462.93,15.14689
2024-05-08 01:35:00,62465.02,62640.31,62451.53,62617.05,16.53851
2024-05-08 01:40:00,62617.04,62645.58,62537.24,62559.13,15.12176
2024-05-08 01:45:00,62562.3,62604.5,62500,62594.69,19.35609
2024-05-08 01:50:00,62596.07,62608.63,62534.51,62558.08,12.74955
2024-05-08 01:55:00,62558.08,62558.08,62486.22,62513.81,18.96506
2024-05-08 02:00:00,62513.8,62693.29,62513.79,62671.49,16.28865
2024-05-08 02:05:00,62671.49,62747.09,62616.55,62704.11,24.27211
2024-05-08 02:10:00,62705.82,62738.44,62621.14,62708.45,26.36514
2024-05-08 02:15:00,62708.45,62739.38,62625.5,62632.22,20.73741
2024-05-08 02:20:00,62632.49,62778.05,62630.05,62759.1,14.59373
2024-05-08 02:25:00,62759.09,62802.58,62721.56,62721.62,19.35232
2024-05-08 02:30:00,62721.63,62759.66,62693.74,62713.42,17.73423
2024-05-08 02:35:00,62713.42,62774.71,62705.9,62760.83,22.07796
2024-05-08 02:40:00,62760.84,62816.89,62739.61,62789.49,26.49329
2024-05-08 02:45:00,62789.49,62845.73,62745,62840.18,17.21353
2024-05-08 02:50:00,62844.27,62846.78,62760.66,62768.54,19.89115
2024-05-08 02:55:00,62768.51,62814.98,62736.91,62748.5,14.52684
2024-05-08 03:00:00,62748.5,62799.49,62731.56,62788.33,11.58485
2024-05-08 03:05:00,62788.33,62817.19,62754.45,62762.64,14.61414
2024-05-08 03:10:00,62759.98,62759.99,62701,62734.53,22.99967
2024-05-08 03:15:00,62731.33,62770.71,62636.04,62637.85,11.92629
2024-05-08 03:20:00,62637.53,62669.97,62578.07,62648.62,16.71968
2024-05-08 03:25:00,62653.22,62713.42,62646.38,62701.28,13.54872
2024-05-08 03:30:00,62701.27,62735.72,62678.92,62707.1,26.43803
2024-05-08 03:35:00,62706.02,62762.15,62700.25,62741.38,14.1172
2024-05-08 03:40:00,62741.63,62960.31,62735.94,62912.15,39.96881
2024-05-08 03:45:00,62907.17,62957.04,62875.96,62893.47,21.25586
2024-05-08 03:50:00,62893.47,62945.93,62857.23,62909.7,21.3682
2024-05-08 03:55:00,62908.91,62912.96,62841.72,62884.36,15.32753
2024-05-08 04:00:00,62884.37,62916.54,62846.66,62909.71,19.87955
2024-05-08 04:05:00,62909.72,62936.37,62881.42,62908.4,23.11482
2024-05-08 04:10:00,62908.39,62919.22,62877.41,62881.89,15.90017
2024-05-08 04:15:00,62881.89,62945.45,62867.24,62943.69,12.62205
2024-05-08 04:20:00,62943.69,63013.05,62875.89,62914,21.1158
2024-05-08 04:25:00,62914,62914,62779.8,62788.49,23.52767
2024-05-08 04:30:00,62788.49,62788.49,62660,62674.48,12.04012
2024-05-08 04:35:00,62681.38,62721.54,62566.41,62608.11,26.34629
2024-05-08 04:40:00,62608.1,62610.1,62346.1,62537.44,50.28128
2024-05-08 04:45:00,62541.8,62653.26,62528.18,62653.26,13.76507
2024-05-08 04:50:00,62653.26,62653.26,62583.46,62605.56,12.10436
2024-05-08 04:55:00,62608.22,62634.7,62479.89,62517.68,17.13642
2024-05-08 05:00:00,62517.69,62537.92,62345.43,62434.43,24.19681
2024-05-08 05:05:00,62434.43,62483.88,62390.09,62464.64,6.5708
2024-05-08 05:10:00,62464.63,62532.77,62464.63,62482.71,6.33901
2024-05-08 05:15:00,62482.71,62594.85,62451.04,62578.27,6.36138
2024-05-08 05:20:00,62582.51,62602.88,62550.61,62578.59,9.55001
2024-05-08 05:25:00,62579.31,62660.5,62579.31,62633.68,4.20235
2024-05-08 05:30:00,62633.69,62743.24,62600.01,62703.19,10.89252
2024-05-08 05:35:00,62703.19,62738.69,62669.98,62683.23,4.28524
2024-05-08 05:40:00,62683.24,62692.52,62650.96,62685.8,4.21383
2024-05-08 05:45:00,62687.49,62687.49,62588.81,62624.86,11.59694
2024-05-08 05:50:00,62624.85,62641.81,62553.71,62635.84,17.32028
2024-05-08 05:55:00,62639.22,62639.22,62580.73,62606.2,2.84947
2024-05-08 06:00:00,62610.07,62705.82,62571.33,62658.85,9.00927
2024-05-08 06:05:00,62657.79,62676.51,62604.05,62620.57,14.41172
2024-05-08 06:10:00,62620.57,62620.57,62505.86,62532.58,10.21812
2024-05-08 06:15:00,62532.58,62532.58,62370.94,62394.89,19.82661
2024-05-08 06:20:00,62394.89,62394.89,62172.77,62219.02,53.21501
2024-05-08 06:25:00,62219.01,62266.89,62129.98,62176.25,34.69337
2024-05-08 06:30:00,62176.25,62350.46,62131.71,62324.77,16.78462
2024-05-08 06:35:00,62324.76,62525.58,62228.09,62498.03,33.23336
2024-05-08 06:40:00,62498.03,62505.98,62399.99,62415.12,23.77745
2024-05-08 06:45:00,62423.13,62489.34,62380.34,62463.57,10.1584
2024-05-08 06:50:00,62463.57,62499.31,62435.05,62474.7,7.13444
2024-05-08 06:55:00,62476.65,62536.56,62469.91,62487.47,10.16805
2024-05-08 07:00:00,62487.18,62597.97,62442.61,62486.17,13.16398
2024-05-08 07:05:00,62486.17,62498.74,62332.83,62364.63,9.20085
2024-05-08 07:10:00,62361.7,62375.5,62302.53,62339.44,7.8755
2024-05-08 07:15:00,62339.45,62388.31,62330.73,62362.18,9.40696
2024-05-08 07:20:00,62362.18,62380.7,62220.36,62227.38,15.63203
2024-05-08 07:25:00,62224.69,62237.64,62165,62177.74,12.99172
2024-05-08 07:30:00,62177.74,62267.85,62156.66,62264.96,17.80782
2024-05-08 07:35:00,62264.95,62290.89,62237.47,62250.16,10.90421
2024-05-08 07:40:00,62250.15,62306.65,62237.08,62306.65,11.51137
2024-05-08 07:45:00,62311.08,62354.86,62256.72,62256.72,12.19711
2024-05-08 07:50:00,62256.72,62275.01,62068.37,62236.95,49.45349
2024-05-08 07:55:00,62236.94,62236.94,62144.85,62200.98,15.58865
2024-05-08 08:00:00,62210.78,62304.94,62066.82,62264.72,21.94612
2024-05-08 08:05:00,62264.72,62302.52,62130.27,62172.72,18.9855
2024-05-08 08:10:00,62172.73,62209.49,62032,62197.76,39.21497
2024-05-08 08:15:00,62197.76,62268.7,62197.76,62261.65,16.26084
2024-05-08 08:20:00,62261.66,62387.98,62250.75,62328.16,14.02369
2024-05-08 08:25:00,62328.16,62342.01,62252.81,62282.85,11.3351
2024-05-08 08:30:00,62282.85,62379.55,62241.94,62344.18,11.38573
2024-05-08 08:35:00,62349.09,62420.31,62279.65,62321.73,36.01178
2024-05-08 08:40:00,62321.74,62335.37,62222.42,62227.19,14.28599
2024-05-08 08:45:00,62227.19,62231.25,62087.47,62129.17,17.05389
2024-05-08 08:50:00,62129.17,62225.77,62117.97,62156.05,10.54238
2024-05-08 08:55:00,62163.46,62412.13,62147.72,62372.63,7.70112
2024-05-08 09:00:00,62371.49,62412.65,62299.25,62329.87,15.11839
2024-05-08 09:05:00,62329.87,62353.5,62252.03,62308.9,5.92473
2024-05-08 09:10:00,62308.91,62361.52,62245.72,62250.12,75.68569
2024-05-08 09:15:00,62250.12,62284.03,62164.37,62166.43,115.6583
2024-05-08 09:20:00,62157.75,62180.42,62086.02,62149.99,19.87932
2024-05-08 09:25:00,62149.99,62306.11,62144.01,62193.96,16.91186
2024-05-08 09:30:00,62196.75,62245.23,62106.59,62126.35,14.57805
2024-05-08 09:35:00,62127.26,62187.7,62084,62131.45,33.11412
2024-05-08 09:40:00,62131.45,62183.98,62073,62088.77,15.55226
2024-05-08 09:45:00,62091.56,62200,62090.21,62199.99,20.98516
2024-05-08 09:50:00,62199.99,62282.26,62192.42,62257.9,20.38205
2024-05-08 09:55:00,62257.8,62327.45,62207.57,62298.32,11.78418
2024-05-08 10:00:00,62298.75,62347.66,62242.12,62306.53,8.85116
2024-05-08 10:05:00,62311.68,62338.06,62272.96,62322.23,8.12074
2024-05-08 10:10:00,62322.22,62339.46,62277.51,62328.53,6.05402
2024-05-08 10:15:00,62328.56,62400.44,62328.56,62382.86,17.22131
2024-05-08 10:20:00,62380.27,62507.14,62377.32,62489.26,16.38244
2024-05-08 10:25:00,62489.26,62489.26,62407.02,62475.67,18.68195
2024-05-08 10:30:00,62475.67,62517.66,62403.52,62414.04,15.44574
2024-05-08 10:35:00,62413.18,62450.85,62363.09,62366.68,13.00168
2024-05-08 10:40:00,62366.68,62451.03,62366.67,62376.32,6.94889
